run_id,seed,N,size,tau,k,fault,eps,verifier,mode,trial,verdict,tp,fp,fn,detected
s82-N10000-b2048-t128,82,10000,2048,128,0,F5c,0.0,V0,cumulative,82,PASS,0,0,2,0
s82-N10000-b2048-t128,82,10000,2048,128,100,F5c,0.0,V1,cumulative,82,PASS,0,0,2,0
s82-N10000-b2048-t128,82,10000,2048,128,0,F5c,0.0,V2minus,cumulative,82,FAIL,2,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F5c,0.0,V2,cumulative,82,FAIL,2,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F5c,0.0,V3,cumulative,82,FAIL,2,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F6,0.0,V0,cumulative,82,INCOMPLETE,0,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,100,F6,0.0,V1,cumulative,82,INCOMPLETE,0,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F6,0.0,V2minus,cumulative,82,INCOMPLETE,0,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F6,0.0,V2,cumulative,82,INCOMPLETE,0,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F6,0.0,V3,cumulative,82,INCOMPLETE,0,0,0,1
s82-N10000-b2048-t128,82,10000,2048,128,0,F7,0.0,V2minus,cumulative,82,UNRUNNABLE,0,0,1,0
s82-N10000-b2048-t128,82,10000,2048,128,0,F7,0.0,V2,cumulative,82,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F0,0.0,V0,cumulative,83,PASS,0,0,0,0
s83-N10000-b2048-t128,83,10000,2048,128,100,F0,0.0,V1,cumulative,83,PASS,0,0,0,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F0,0.0,V2minus,cumulative,83,PASS,0,0,0,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F0,0.0,V2,cumulative,83,PASS,0,0,0,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F0,0.0,V3,cumulative,83,PASS,0,0,0,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F1a,0.0,V0,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F1a,0.0,V1,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1a,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1a,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1a,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1b,0.0,V0,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F1b,0.0,V1,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1b,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1b,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F1b,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F2,0.0,V0,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F2,0.0,V1,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F2,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F2,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F2,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F3,0.0,V0,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F3,0.0,V1,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F3,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F3,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F3,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4r,0.0,V0,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F4r,0.0,V1,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4r,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4r,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4r,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4m,0.0,V0,cumulative,83,FAIL,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F4m,0.0,V1,cumulative,83,FAIL,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4m,0.0,V2minus,cumulative,83,FAIL,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4m,0.0,V2,cumulative,83,FAIL,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F4m,0.0,V3,cumulative,83,FAIL,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.0,V0,cumulative,83,PASS,0,0,1,0
s83-N10000-b2048-t128,83,10000,2048,128,100,F5,0.0,V1,cumulative,83,PASS,0,0,1,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.05,V0,cumulative,83,PASS,0,0,500,0
s83-N10000-b2048-t128,83,10000,2048,128,100,F5,0.05,V1,cumulative,83,PASS,0,0,500,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.05,V2minus,cumulative,83,FAIL,500,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.05,V2,cumulative,83,FAIL,500,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5,0.05,V3,cumulative,83,FAIL,500,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5b,0.0,V0,cumulative,83,PASS,0,0,1,0
s83-N10000-b2048-t128,83,10000,2048,128,100,F5b,0.0,V1,cumulative,83,PASS,0,0,1,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F5b,0.0,V2minus,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5b,0.0,V2,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5b,0.0,V3,cumulative,83,FAIL,1,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5c,0.0,V0,cumulative,83,PASS,0,0,2,0
s83-N10000-b2048-t128,83,10000,2048,128,100,F5c,0.0,V1,cumulative,83,PASS,0,0,2,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F5c,0.0,V2minus,cumulative,83,FAIL,2,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5c,0.0,V2,cumulative,83,FAIL,2,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F5c,0.0,V3,cumulative,83,FAIL,2,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F6,0.0,V0,cumulative,83,INCOMPLETE,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,100,F6,0.0,V1,cumulative,83,INCOMPLETE,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F6,0.0,V2minus,cumulative,83,INCOMPLETE,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F6,0.0,V2,cumulative,83,INCOMPLETE,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F6,0.0,V3,cumulative,83,INCOMPLETE,0,0,0,1
s83-N10000-b2048-t128,83,10000,2048,128,0,F7,0.0,V2minus,cumulative,83,UNRUNNABLE,0,0,1,0
s83-N10000-b2048-t128,83,10000,2048,128,0,F7,0.0,V2,cumulative,83,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F0,0.0,V0,cumulative,84,PASS,0,0,0,0
s84-N10000-b2048-t128,84,10000,2048,128,100,F0,0.0,V1,cumulative,84,PASS,0,0,0,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F0,0.0,V2minus,cumulative,84,PASS,0,0,0,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F0,0.0,V2,cumulative,84,PASS,0,0,0,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F0,0.0,V3,cumulative,84,PASS,0,0,0,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F1a,0.0,V0,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F1a,0.0,V1,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1a,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1a,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1a,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1b,0.0,V0,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F1b,0.0,V1,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1b,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1b,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F1b,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F2,0.0,V0,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F2,0.0,V1,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F2,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F2,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F2,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F3,0.0,V0,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F3,0.0,V1,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F3,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F3,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F3,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4r,0.0,V0,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F4r,0.0,V1,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4r,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4r,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4r,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4m,0.0,V0,cumulative,84,FAIL,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F4m,0.0,V1,cumulative,84,FAIL,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4m,0.0,V2minus,cumulative,84,FAIL,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4m,0.0,V2,cumulative,84,FAIL,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F4m,0.0,V3,cumulative,84,FAIL,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.0,V0,cumulative,84,PASS,0,0,1,0
s84-N10000-b2048-t128,84,10000,2048,128,100,F5,0.0,V1,cumulative,84,PASS,0,0,1,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.05,V0,cumulative,84,PASS,0,0,500,0
s84-N10000-b2048-t128,84,10000,2048,128,100,F5,0.05,V1,cumulative,84,PASS,0,0,500,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.05,V2minus,cumulative,84,FAIL,500,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.05,V2,cumulative,84,FAIL,500,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5,0.05,V3,cumulative,84,FAIL,500,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5b,0.0,V0,cumulative,84,PASS,0,0,1,0
s84-N10000-b2048-t128,84,10000,2048,128,100,F5b,0.0,V1,cumulative,84,PASS,0,0,1,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F5b,0.0,V2minus,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5b,0.0,V2,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5b,0.0,V3,cumulative,84,FAIL,1,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5c,0.0,V0,cumulative,84,PASS,0,0,2,0
s84-N10000-b2048-t128,84,10000,2048,128,100,F5c,0.0,V1,cumulative,84,PASS,0,0,2,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F5c,0.0,V2minus,cumulative,84,FAIL,2,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5c,0.0,V2,cumulative,84,FAIL,2,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F5c,0.0,V3,cumulative,84,FAIL,2,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F6,0.0,V0,cumulative,84,INCOMPLETE,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,100,F6,0.0,V1,cumulative,84,INCOMPLETE,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F6,0.0,V2minus,cumulative,84,INCOMPLETE,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F6,0.0,V2,cumulative,84,INCOMPLETE,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F6,0.0,V3,cumulative,84,INCOMPLETE,0,0,0,1
s84-N10000-b2048-t128,84,10000,2048,128,0,F7,0.0,V2minus,cumulative,84,UNRUNNABLE,0,0,1,0
s84-N10000-b2048-t128,84,10000,2048,128,0,F7,0.0,V2,cumulative,84,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F0,0.0,V0,cumulative,85,PASS,0,0,0,0
s85-N10000-b2048-t128,85,10000,2048,128,100,F0,0.0,V1,cumulative,85,PASS,0,0,0,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F0,0.0,V2minus,cumulative,85,PASS,0,0,0,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F0,0.0,V2,cumulative,85,PASS,0,0,0,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F0,0.0,V3,cumulative,85,PASS,0,0,0,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F1a,0.0,V0,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F1a,0.0,V1,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1a,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1a,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1a,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1b,0.0,V0,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F1b,0.0,V1,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1b,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1b,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F1b,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F2,0.0,V0,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F2,0.0,V1,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F2,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F2,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F2,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F3,0.0,V0,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F3,0.0,V1,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F3,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F3,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F3,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4r,0.0,V0,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F4r,0.0,V1,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4r,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4r,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4r,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4m,0.0,V0,cumulative,85,FAIL,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F4m,0.0,V1,cumulative,85,FAIL,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4m,0.0,V2minus,cumulative,85,FAIL,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4m,0.0,V2,cumulative,85,FAIL,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F4m,0.0,V3,cumulative,85,FAIL,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.0,V0,cumulative,85,PASS,0,0,1,0
s85-N10000-b2048-t128,85,10000,2048,128,100,F5,0.0,V1,cumulative,85,PASS,0,0,1,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.05,V0,cumulative,85,PASS,0,0,500,0
s85-N10000-b2048-t128,85,10000,2048,128,100,F5,0.05,V1,cumulative,85,PASS,0,0,500,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.05,V2minus,cumulative,85,FAIL,500,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.05,V2,cumulative,85,FAIL,500,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5,0.05,V3,cumulative,85,FAIL,500,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5b,0.0,V0,cumulative,85,PASS,0,0,1,0
s85-N10000-b2048-t128,85,10000,2048,128,100,F5b,0.0,V1,cumulative,85,PASS,0,0,1,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F5b,0.0,V2minus,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5b,0.0,V2,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5b,0.0,V3,cumulative,85,FAIL,1,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5c,0.0,V0,cumulative,85,PASS,0,0,2,0
s85-N10000-b2048-t128,85,10000,2048,128,100,F5c,0.0,V1,cumulative,85,PASS,0,0,2,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F5c,0.0,V2minus,cumulative,85,FAIL,2,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5c,0.0,V2,cumulative,85,FAIL,2,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F5c,0.0,V3,cumulative,85,FAIL,2,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F6,0.0,V0,cumulative,85,INCOMPLETE,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,100,F6,0.0,V1,cumulative,85,INCOMPLETE,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F6,0.0,V2minus,cumulative,85,INCOMPLETE,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F6,0.0,V2,cumulative,85,INCOMPLETE,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F6,0.0,V3,cumulative,85,INCOMPLETE,0,0,0,1
s85-N10000-b2048-t128,85,10000,2048,128,0,F7,0.0,V2minus,cumulative,85,UNRUNNABLE,0,0,1,0
s85-N10000-b2048-t128,85,10000,2048,128,0,F7,0.0,V2,cumulative,85,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F0,0.0,V0,cumulative,86,PASS,0,0,0,0
s86-N10000-b2048-t128,86,10000,2048,128,100,F0,0.0,V1,cumulative,86,PASS,0,0,0,0
s86-N10000-b2048-t128,86,10000,2048,128,0,F0,0.0,V2minus,cumulative,86,PASS,0,0,0,0
s86-N10000-b2048-t128,86,10000,2048,128,0,F0,0.0,V2,cumulative,86,PASS,0,0,0,0
s86-N10000-b2048-t128,86,10000,2048,128,0,F0,0.0,V3,cumulative,86,PASS,0,0,0,0
s86-N10000-b2048-t128,86,10000,2048,128,0,F1a,0.0,V0,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,100,F1a,0.0,V1,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1a,0.0,V2minus,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1a,0.0,V2,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1a,0.0,V3,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1b,0.0,V0,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,100,F1b,0.0,V1,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1b,0.0,V2minus,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1b,0.0,V2,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F1b,0.0,V3,cumulative,86,FAIL,1,0,0,1
s86-N10000-b2048-t128,86,10000,2048,128,0,F2,0.0,V0,cumulative,86,FAIL,1,0,0,1
